[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:24] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:24] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:25] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:25] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:26] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:26] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
